timestamp,open,high,low,close,volume,symbol
2025-08-25 23:00:00,4393.75,4393.75,4356.09,4377.69,3747.80512284,ETH/USD
2025-08-26 00:00:00,4377.59,4394.05,4319.47,4332.54,2508.62483625,ETH/USD
2025-08-26 01:00:00,4332.54,4423.41,4310.0,4423.41,4095.09380102,ETH/USD
2025-08-26 02:00:00,4422.41,4451.69,4392.47,4397.67,2034.56937807,ETH/USD
2025-08-26 03:00:00,4397.67,4410.52,4377.0,4401.62,1360.61159501,ETH/USD
2025-08-26 04:00:00,4401.62,4443.18,4401.62,4435.31,553.57336013,ETH/USD
2025-08-26 05:00:00,4435.32,4454.12,4425.66,4433.24,1681.2311219,ETH/USD
2025-08-26 06:00:00,4432.61,4440.64,4409.01,4415.38,1064.7607653,ETH/USD
2025-08-26 07:00:00,4415.42,4455.08,4395.21,4430.0,890.98959767,ETH/USD
2025-08-26 08:00:00,4429.0,4446.88,4400.07,4420.65,1466.35077009,ETH/USD
2025-08-26 09:00:00,4420.58,4441.92,4410.26,4420.68,685.63955387,ETH/USD
2025-08-26 10:00:00,4420.68,4450.0,4418.27,4441.73,1144.42330383,ETH/USD
2025-08-26 11:00:00,4441.72,4462.66,4408.69,4426.92,760.31070556,ETH/USD
2025-08-26 12:00:00,4427.13,4535.94,4406.72,4496.59,5933.68998369,ETH/USD
2025-08-26 13:00:00,4496.27,4519.28,4436.61,4477.8,3774.04132027,ETH/USD
2025-08-26 14:00:00,4479.8,4559.96,4453.55,4553.5,2043.34846373,ETH/USD
2025-08-26 15:00:00,4553.45,4577.33,4506.36,4522.24,1824.13607952,ETH/USD
2025-08-26 16:00:00,4519.26,4557.34,4500.97,4557.34,2768.75916046,ETH/USD
2025-08-26 17:00:00,4554.83,4557.56,4506.89,4518.72,1741.26454246,ETH/USD
2025-08-26 18:00:00,4519.48,4564.71,4519.48,4547.53,1153.8105338,ETH/USD
2025-08-26 19:00:00,4548.17,4598.25,4530.02,4595.89,1566.69621454,ETH/USD
2025-08-26 20:00:00,4596.55,4613.38,4572.57,4587.17,2842.72500216,ETH/USD
2025-08-26 21:00:00,4587.18,4609.06,4564.31,4605.64,2286.12900157,ETH/USD
2025-08-26 22:00:00,4605.64,4609.82,4578.07,4601.94,2673.49951072,ETH/USD
2025-08-26 23:00:00,4601.94,4633.0,4591.05,4600.83,1650.71292306,ETH/USD
2025-08-27 00:00:00,4601.11,4604.42,4563.92,4569.44,982.79002917,ETH/USD
2025-08-27 01:00:00,4569.43,4573.01,4540.0,4563.79,1808.15487093,ETH/USD
2025-08-27 02:00:00,4563.8,4586.65,4547.4,4578.48,267.36661978,ETH/USD
2025-08-27 03:00:00,4578.18,4623.82,4548.21,4604.15,1098.87215357,ETH/USD
2025-08-27 04:00:00,4603.14,4644.09,4600.39,4629.97,1061.81791695,ETH/USD
2025-08-27 05:00:00,4629.98,4644.04,4610.52,4611.73,1840.23648524,ETH/USD
2025-08-27 06:00:00,4611.74,4611.74,4584.34,4585.54,899.48664405,ETH/USD
2025-08-27 07:00:00,4586.71,4593.28,4562.92,4577.4,4954.71222117,ETH/USD
2025-08-27 08:00:00,4578.0,4595.28,4556.71,4595.28,717.82271529,ETH/USD
2025-08-27 09:00:00,4594.39,4618.79,4589.05,4590.0,744.65313523,ETH/USD
2025-08-27 10:00:00,4590.0,4611.99,4569.73,4581.9,2548.62546065,ETH/USD
2025-08-27 11:00:00,4581.9,4615.01,4581.89,4610.0,1516.22387828,ETH/USD
2025-08-27 12:00:00,4610.01,4624.36,4578.81,4616.75,1322.30644043,ETH/USD
2025-08-27 13:00:00,4616.75,4656.02,4576.55,4595.66,2104.21228141,ETH/USD
2025-08-27 14:00:00,4596.1,4661.12,4587.53,4615.1,3519.64754274,ETH/USD
2025-08-27 15:00:00,4614.19,4660.45,4611.62,4658.51,2228.40628111,ETH/USD
2025-08-27 16:00:00,4658.52,4658.53,4608.2,4633.78,1211.87126545,ETH/USD
2025-08-27 17:00:00,4633.73,4644.9,4612.0,4632.68,591.45081257,ETH/USD
2025-08-27 18:00:00,4632.68,4643.03,4591.0,4592.18,1216.18368762,ETH/USD
2025-08-27 19:00:00,4592.19,4600.07,4534.37,4566.52,2949.29765867,ETH/USD
2025-08-27 20:00:00,4566.52,4610.54,4507.98,4594.79,3509.86333432,ETH/USD
2025-08-27 21:00:00,4594.73,4594.73,4514.8,4522.65,856.41038131,ETH/USD
2025-08-27 22:00:00,4524.72,4536.66,4480.15,4523.63,3346.07839316,ETH/USD
2025-08-27 23:00:00,4523.26,4538.65,4491.0,4506.04,1198.22068799,ETH/USD
2025-08-28 00:00:00,4506.12,4518.65,4466.08,4493.58,1254.99973698,ETH/USD
2025-08-28 01:00:00,4493.92,4521.06,4493.91,4519.41,354.71129468,ETH/USD
2025-08-28 02:00:00,4519.4,4527.75,4509.64,4512.48,211.44797832,ETH/USD
2025-08-28 03:00:00,4512.1,4547.94,4507.0,4542.0,542.53820028,ETH/USD
2025-08-28 04:00:00,4542.0,4580.59,4535.54,4570.25,1364.11941323,ETH/USD
2025-08-28 05:00:00,4570.25,4584.89,4554.42,4570.35,929.40013086,ETH/USD
2025-08-28 06:00:00,4570.35,4584.98,4555.29,4583.51,1556.47321868,ETH/USD
2025-08-28 07:00:00,4584.2,4584.39,4583.74,4584.21,47.70040832,ETH/USD
2025-08-28 08:00:00,4583.74,4629.55,4583.74,4624.1,1120.43438744,ETH/USD
2025-08-28 09:00:00,4624.1,4624.1,4624.1,4624.1,0.0,ETH/USD
2025-08-28 10:00:00,4624.46,4624.46,4586.0,4609.92,1007.78564117,ETH/USD
2025-08-28 11:00:00,4610.0,4610.0,4582.14,4593.78,1521.07689655,ETH/USD
2025-08-28 12:00:00,4593.78,4614.19,4577.3,4600.07,825.6397428,ETH/USD
2025-08-28 13:00:00,4600.07,4615.61,4563.56,4572.78,1210.33204573,ETH/USD
2025-08-28 14:00:00,4573.94,4590.67,4546.0,4567.35,1033.5238139,ETH/USD
2025-08-28 15:00:00,4567.39,4573.87,4484.67,4504.72,3151.25215308,ETH/USD
2025-08-28 16:00:00,4504.61,4529.35,4458.72,4463.5,1626.42565106,ETH/USD
2025-08-28 17:00:00,4463.5,4495.9,4463.49,4489.78,4178.74888248,ETH/USD
2025-08-28 18:00:00,4489.64,4507.44,4475.31,4482.89,2358.44699383,ETH/USD
2025-08-28 19:00:00,4482.35,4492.21,4435.09,4438.43,1806.53685034,ETH/USD
2025-08-28 20:00:00,4438.69,4471.1,4430.0,4457.01,1245.40664764,ETH/USD
2025-08-28 21:00:00,4457.01,4490.0,4457.0,4488.76,1094.15155887,ETH/USD
2025-08-28 22:00:00,4488.76,4515.85,4488.76,4506.69,1464.13794654,ETH/USD
2025-08-28 23:00:00,4506.68,4513.7,4495.31,4512.18,1284.39439334,ETH/USD
2025-08-29 00:00:00,4512.13,4513.98,4469.8,4481.55,1576.19623403,ETH/USD
2025-08-29 01:00:00,4481.97,4489.66,4435.75,4457.99,2750.89904862,ETH/USD
2025-08-29 02:00:00,4458.0,4493.72,4454.0,4481.38,557.96561373,ETH/USD
2025-08-29 03:00:00,4481.38,4504.63,4468.5,4491.57,512.65796866,ETH/USD
2025-08-29 04:00:00,4490.1,4497.7,4470.99,4477.22,464.49638481,ETH/USD
2025-08-29 05:00:00,4477.45,4483.49,4465.58,4479.14,343.37856576,ETH/USD
2025-08-29 06:00:00,4479.77,4484.15,4429.43,4456.35,1513.22058849,ETH/USD
2025-08-29 07:00:00,4456.41,4456.41,4368.87,4381.24,2986.46247611,ETH/USD
2025-08-29 08:00:00,4381.65,4398.35,4331.97,4336.01,4202.39981175,ETH/USD
2025-08-29 09:00:00,4336.01,4343.1,4319.52,4339.11,2817.81897703,ETH/USD
2025-08-29 10:00:00,4339.12,4362.4,4336.0,4347.18,3284.80822053,ETH/USD
2025-08-29 11:00:00,4347.18,4356.62,4334.44,4346.95,1270.22030296,ETH/USD
2025-08-29 12:00:00,4346.95,4453.95,4346.94,4405.0,2211.94530266,ETH/USD
2025-08-29 13:00:00,4405.0,4409.93,4315.86,4329.24,3990.42075652,ETH/USD
2025-08-29 14:00:00,4329.25,4353.86,4265.0,4280.24,4690.94876326,ETH/USD
2025-08-29 15:00:00,4282.04,4348.39,4282.04,4317.7,1756.45854315,ETH/USD
2025-08-29 16:00:00,4316.77,4352.63,4299.0,4337.07,961.55562685,ETH/USD
2025-08-29 17:00:00,4336.93,4358.47,4317.28,4333.08,566.50606308,ETH/USD
2025-08-29 18:00:00,4333.09,4340.2,4308.61,4314.93,1427.21516708,ETH/USD
2025-08-29 19:00:00,4315.31,4367.19,4310.36,4341.03,1944.24031706,ETH/USD
2025-08-29 20:00:00,4341.55,4347.33,4313.32,4320.46,676.86708932,ETH/USD
2025-08-29 21:00:00,4321.92,4379.98,4306.51,4365.79,671.44234708,ETH/USD
2025-08-29 22:00:00,4365.72,4368.24,4348.19,4364.0,630.23368939,ETH/USD
2025-08-29 23:00:00,4364.0,4374.73,4358.7,4359.78,474.74369766,ETH/USD
2025-08-30 00:00:00,4360.76,4361.28,4329.93,4342.26,969.69045051,ETH/USD
2025-08-30 01:00:00,4342.58,4348.46,4261.15,4266.12,2376.39420543,ETH/USD
2025-08-30 02:00:00,4266.32,4316.63,4262.23,4305.83,713.98953501,ETH/USD
2025-08-30 03:00:00,4305.83,4383.09,4305.82,4352.65,1254.65329115,ETH/USD
2025-08-30 04:00:00,4352.52,4365.87,4351.62,4352.8,235.74868433,ETH/USD
2025-08-30 05:00:00,4352.79,4399.0,4347.94,4377.54,833.67759187,ETH/USD
2025-08-30 06:00:00,4380.18,4402.03,4376.98,4398.99,980.68920821,ETH/USD
2025-08-30 07:00:00,4399.0,4413.53,4389.51,4402.4,696.78281949,ETH/USD
2025-08-30 08:00:00,4402.18,4406.8,4386.05,4399.57,193.84263119,ETH/USD
2025-08-30 09:00:00,4395.03,4396.28,4378.46,4391.74,361.43509622,ETH/USD
2025-08-30 10:00:00,4391.74,4405.0,4385.24,4390.27,292.55000532,ETH/USD
2025-08-30 11:00:00,4390.27,4400.4,4383.31,4391.47,422.16334805,ETH/USD
2025-08-30 12:00:00,4391.86,4392.25,4348.4,4365.8,1121.2011568,ETH/USD
2025-08-30 13:00:00,4367.28,4367.28,4333.61,4358.85,844.51654203,ETH/USD
2025-08-30 14:00:00,4358.85,4369.17,4340.01,4364.02,472.6288717,ETH/USD
2025-08-30 15:00:00,4364.01,4381.3,4357.63,4375.84,641.37488509,ETH/USD
2025-08-30 16:00:00,4376.24,4376.24,4359.44,4361.99,407.03464437,ETH/USD
2025-08-30 17:00:00,4362.35,4372.04,4349.64,4362.49,312.02658441,ETH/USD
2025-08-30 18:00:00,4362.48,4366.88,4346.95,4350.36,160.4866366,ETH/USD
2025-08-30 19:00:00,4350.36,4355.12,4338.34,4354.94,163.45798711,ETH/USD
2025-08-30 20:00:00,4354.95,4354.95,4338.0,4341.45,150.71050193,ETH/USD
2025-08-30 21:00:00,4341.89,4355.0,4340.4,4347.0,140.51733777,ETH/USD
2025-08-30 22:00:00,4347.0,4360.0,4341.35,4357.84,338.22498964,ETH/USD
2025-08-30 23:00:00,4357.84,4377.79,4357.84,4374.39,111.28319576,ETH/USD
2025-08-31 00:00:00,4374.39,4470.82,4374.38,4467.38,3583.64398207,ETH/USD
2025-08-31 01:00:00,4467.38,4467.38,4440.0,4459.79,2235.56043704,ETH/USD
2025-08-31 02:00:00,4458.0,4460.0,4448.1,4449.23,417.63319883,ETH/USD
2025-08-31 03:00:00,4449.23,4486.57,4449.22,4486.56,1206.9839903,ETH/USD
2025-08-31 04:00:00,4486.57,4488.02,4459.15,4465.17,828.99311192,ETH/USD
2025-08-31 05:00:00,4465.25,4465.25,4449.45,4457.89,1409.22984636,ETH/USD
2025-08-31 06:00:00,4457.89,4460.0,4435.85,4435.85,335.84484927,ETH/USD
2025-08-31 07:00:00,4435.01,4456.17,4434.99,4451.32,514.6222875,ETH/USD
2025-08-31 08:00:00,4451.18,4473.33,4451.17,4472.51,558.32465396,ETH/USD
2025-08-31 09:00:00,4472.01,4479.0,4460.79,4460.79,1467.70162354,ETH/USD
2025-08-31 10:00:00,4460.8,4469.99,4450.04,4454.45,849.56054281,ETH/USD
2025-08-31 11:00:00,4454.45,4481.65,4441.55,4477.89,1108.64518342,ETH/USD
2025-08-31 12:00:00,4477.23,4495.99,4466.24,4491.1,309.39514803,ETH/USD
2025-08-31 13:00:00,4491.09,4497.84,4466.03,4472.1,1123.52060504,ETH/USD
2025-08-31 14:00:00,4472.01,4472.01,4451.35,4459.24,201.55653739,ETH/USD
2025-08-31 15:00:00,4459.24,4489.0,4459.24,4485.15,355.80503526,ETH/USD
2025-08-31 16:00:00,4484.86,4486.75,4461.9,4471.14,291.79894322,ETH/USD
2025-08-31 17:00:00,4471.7,4486.7,4470.01,4478.26,600.0083532,ETH/USD
2025-08-31 18:00:00,4478.26,4490.0,4476.1,4487.73,1761.93025921,ETH/USD
2025-08-31 19:00:00,4487.73,4487.73,4455.0,4455.61,553.28375902,ETH/USD
2025-08-31 20:00:00,4455.61,4462.04,4445.62,4454.64,1189.13068289,ETH/USD
2025-08-31 21:00:00,4454.64,4476.36,4453.66,4469.93,405.53368472,ETH/USD
2025-08-31 22:00:00,4469.9,4473.27,4424.72,4444.06,1535.5593429,ETH/USD
2025-08-31 23:00:00,4444.06,4444.06,4380.68,4391.93,2105.44517195,ETH/USD
2025-09-01 00:00:00,4392.91,4410.2,4363.06,4396.14,943.11257375,ETH/USD
2025-09-01 01:00:00,4396.56,4430.23,4386.45,4418.74,805.45189284,ETH/USD
2025-09-01 02:00:00,4418.81,4419.73,4370.63,4385.0,1713.01287931,ETH/USD
2025-09-01 03:00:00,4385.0,4406.0,4374.1,4405.99,253.63302377,ETH/USD
2025-09-01 04:00:00,4406.0,4411.57,4373.82,4387.01,972.06906714,ETH/USD
2025-09-01 05:00:00,4387.01,4406.0,4361.21,4394.66,1917.04648253,ETH/USD
2025-09-01 06:00:00,4394.79,4406.0,4374.57,4399.06,1280.93996155,ETH/USD
2025-09-01 07:00:00,4399.07,4461.0,4381.5,4460.99,1308.69157269,ETH/USD
2025-09-01 08:00:00,4461.0,4491.18,4461.0,4476.33,882.37774144,ETH/USD
2025-09-01 09:00:00,4476.0,4480.0,4441.32,4441.32,1621.13641694,ETH/USD
2025-09-01 10:00:00,4441.51,4443.24,4387.62,4407.73,1142.35340906,ETH/USD
2025-09-01 11:00:00,4407.73,4414.23,4382.82,4391.99,588.20426771,ETH/USD
2025-09-01 12:00:00,4392.97,4412.35,4385.34,4403.62,1040.77632571,ETH/USD
2025-09-01 13:00:00,4403.23,4421.22,4376.0,4385.0,2016.67287621,ETH/USD
2025-09-01 14:00:00,4385.0,4400.0,4383.0,4395.67,440.36844756,ETH/USD
2025-09-01 15:00:00,4395.68,4404.53,4349.0,4360.99,749.66974601,ETH/USD
2025-09-01 16:00:00,4361.93,4368.64,4350.01,4355.25,493.50103406,ETH/USD
2025-09-01 17:00:00,4355.42,4358.24,4311.17,4323.9,1427.20005425,ETH/USD
2025-09-01 18:00:00,4323.91,4349.13,4323.14,4347.7,308.13699007,ETH/USD
2025-09-01 19:00:00,4347.7,4370.01,4345.0,4367.97,1137.84566199,ETH/USD
2025-09-01 20:00:00,4368.12,4368.12,4265.0,4289.13,2878.52124814,ETH/USD
2025-09-01 21:00:00,4289.02,4289.02,4213.21,4259.13,4652.25879502,ETH/USD
2025-09-01 22:00:00,4259.13,4298.16,4253.49,4285.93,1341.45566322,ETH/USD
2025-09-01 23:00:00,4284.64,4316.0,4283.21,4314.38,863.28660702,ETH/USD
2025-09-02 00:00:00,4314.55,4316.0,4292.94,4300.52,243.09861089,ETH/USD
2025-09-02 01:00:00,4300.52,4339.21,4295.68,4324.24,368.16161444,ETH/USD
2025-09-02 02:00:00,4323.35,4362.02,4316.67,4359.69,455.23302609,ETH/USD
2025-09-02 03:00:00,4360.13,4392.39,4353.23,4367.19,1642.60896732,ETH/USD
2025-09-02 04:00:00,4366.9,4385.0,4363.31,4383.55,498.89845379,ETH/USD
2025-09-02 05:00:00,4385.5,4388.63,4369.72,4385.0,1094.27637805,ETH/USD
2025-09-02 06:00:00,4385.0,4416.48,4384.1,4412.95,527.06945193,ETH/USD
2025-09-02 07:00:00,4412.95,4412.95,4368.49,4375.2,446.41114806,ETH/USD
2025-09-02 08:00:00,4375.2,4405.0,4371.8,4393.8,346.4528983,ETH/USD
2025-09-02 09:00:00,4393.7,4405.0,4387.94,4399.71,314.04333946,ETH/USD
2025-09-02 10:00:00,4399.7,4400.02,4377.72,4391.79,568.3453602,ETH/USD
2025-09-02 11:00:00,4391.8,4392.23,4342.21,4347.71,792.12327429,ETH/USD
2025-09-02 12:00:00,4347.71,4352.39,4271.87,4276.61,2969.23217489,ETH/USD
2025-09-02 13:00:00,4277.1,4394.16,4276.83,4374.87,4325.07451875,ETH/USD
2025-09-02 14:00:00,4377.17,4395.07,4337.18,4348.62,2162.57063327,ETH/USD
2025-09-02 15:00:00,4348.62,4352.2,4284.79,4291.85,4494.32591232,ETH/USD
2025-09-02 16:00:00,4293.77,4310.25,4277.63,4296.03,3156.84852836,ETH/USD
2025-09-02 17:00:00,4296.54,4330.61,4290.71,4321.05,815.38162174,ETH/USD
2025-09-02 18:00:00,4321.05,4321.05,4266.37,4297.0,4839.63429313,ETH/USD
2025-09-02 19:00:00,4297.01,4312.13,4258.4,4274.26,1188.51525493,ETH/USD
2025-09-02 20:00:00,4274.23,4326.85,4266.79,4315.01,1515.73319854,ETH/USD
2025-09-02 21:00:00,4315.01,4333.55,4308.11,4331.64,1425.32185935,ETH/USD
2025-09-02 22:00:00,4329.63,4330.0,4309.39,4328.0,708.8379272,ETH/USD
2025-09-02 23:00:00,4328.0,4333.8,4315.16,4325.58,465.39907417,ETH/USD
2025-09-03 00:00:00,4326.88,4330.0,4305.53,4307.0,767.66884623,ETH/USD
2025-09-03 01:00:00,4306.99,4323.0,4285.92,4323.0,977.03990102,ETH/USD
2025-09-03 02:00:00,4322.99,4355.0,4314.34,4338.0,2378.84639909,ETH/USD
2025-09-03 03:00:00,4338.0,4341.0,4322.88,4334.0,475.69347998,ETH/USD
2025-09-03 04:00:00,4334.0,4342.0,4313.66,4341.17,1359.24378413,ETH/USD
2025-09-03 05:00:00,4341.01,4341.01,4314.99,4315.52,1504.63266436,ETH/USD
2025-09-03 06:00:00,4315.21,4318.0,4294.7,4305.05,1356.18729657,ETH/USD
2025-09-03 07:00:00,4308.0,4313.72,4291.2,4311.06,1097.14904053,ETH/USD
2025-09-03 08:00:00,4311.06,4332.96,4311.05,4315.99,1731.80643875,ETH/USD
2025-09-03 09:00:00,4316.0,4350.0,4304.7,4348.0,2450.62725029,ETH/USD
2025-09-03 10:00:00,4348.0,4375.0,4345.38,4370.0,2455.28932151,ETH/USD
2025-09-03 11:00:00,4370.0,4383.0,4367.23,4371.39,1274.27603366,ETH/USD
2025-09-03 12:00:00,4372.27,4376.06,4343.06,4354.78,1039.89369797,ETH/USD
2025-09-03 13:00:00,4354.78,4438.8,4353.27,4417.27,2588.27634712,ETH/USD
2025-09-03 14:00:00,4417.27,4481.41,4416.31,4467.86,5382.39352843,ETH/USD
2025-09-03 15:00:00,4468.18,4486.14,4455.0,4481.34,2020.6187655,ETH/USD
2025-09-03 16:00:00,4481.35,4483.01,4456.5,4467.93,2313.22896769,ETH/USD
2025-09-03 17:00:00,4468.04,4488.63,4467.0,4473.72,3235.98997894,ETH/USD
2025-09-03 18:00:00,4473.73,4479.71,4459.23,4469.89,2006.96627894,ETH/USD
2025-09-03 19:00:00,4469.89,4479.16,4459.17,4476.34,3581.13810765,ETH/USD
2025-09-03 20:00:00,4477.22,4481.36,4465.71,4466.3,1083.38297619,ETH/USD
2025-09-03 21:00:00,4466.55,4474.26,4436.95,4464.28,1966.99169366,ETH/USD
2025-09-03 22:00:00,4464.29,4483.93,4461.81,4470.89,721.43895894,ETH/USD
2025-09-03 23:00:00,4470.93,4472.44,4446.76,4450.0,237.76091889,ETH/USD
2025-09-04 00:00:00,4450.0,4480.0,4447.28,4470.24,1097.21662893,ETH/USD
2025-09-04 01:00:00,4470.24,4477.23,4453.95,4468.83,121.71584126,ETH/USD
2025-09-04 02:00:00,4469.92,4470.0,4422.11,4422.8,713.57552634,ETH/USD
2025-09-04 03:00:00,4422.81,4429.99,4395.0,4399.68,757.38647688,ETH/USD
2025-09-04 04:00:00,4400.38,4412.6,4391.0,4393.31,645.21661513,ETH/USD
2025-09-04 05:00:00,4393.32,4393.32,4366.0,4376.32,581.03284712,ETH/USD
2025-09-04 06:00:00,4376.51,4383.22,4358.49,4366.89,977.8489831,ETH/USD
2025-09-04 07:00:00,4366.34,4387.81,4365.28,4375.61,1408.76686242,ETH/USD
2025-09-04 08:00:00,4375.11,4392.61,4368.74,4371.0,754.49864291,ETH/USD
2025-09-04 09:00:00,4371.0,4396.41,4370.99,4396.4,523.18020045,ETH/USD
2025-09-04 10:00:00,4396.41,4434.63,4396.4,4410.5,1164.36963967,ETH/USD
2025-09-04 11:00:00,4410.5,4432.77,4397.39,4408.84,285.23954996,ETH/USD
2025-09-04 12:00:00,4408.84,4429.03,4385.46,4415.0,551.14529178,ETH/USD
2025-09-04 13:00:00,4415.84,4418.82,4367.66,4380.4,888.0490615,ETH/USD
2025-09-04 14:00:00,4376.6,4383.77,4319.61,4342.59,3552.67014163,ETH/USD
2025-09-04 15:00:00,4342.78,4344.15,4294.11,4306.1,2798.30165004,ETH/USD
2025-09-04 16:00:00,4306.01,4319.32,4287.67,4297.01,895.31538656,ETH/USD
2025-09-04 17:00:00,4297.01,4322.62,4297.0,4308.2,1367.87056571,ETH/USD
2025-09-04 18:00:00,4308.2,4318.46,4274.05,4274.45,1367.73531985,ETH/USD
2025-09-04 19:00:00,4274.45,4286.59,4269.0,4276.03,927.39623459,ETH/USD
2025-09-04 20:00:00,4275.98,4308.18,4275.89,4306.47,972.59727195,ETH/USD
2025-09-04 21:00:00,4306.47,4328.0,4306.04,4322.22,2750.68978815,ETH/USD
2025-09-04 22:00:00,4318.83,4353.35,4317.25,4342.98,913.42678247,ETH/USD
2025-09-04 23:00:00,4342.79,4348.78,4299.14,4299.15,412.00030813,ETH/USD
2025-09-05 00:00:00,4299.15,4313.03,4292.49,4302.88,788.69597791,ETH/USD
2025-09-05 01:00:00,4302.06,4333.47,4301.82,4324.28,579.84279362,ETH/USD
2025-09-05 02:00:00,4324.28,4332.85,4303.49,4324.86,299.28699859,ETH/USD
2025-09-05 03:00:00,4324.87,4330.0,4301.04,4329.4,273.59273706,ETH/USD
2025-09-05 04:00:00,4329.4,4334.97,4317.13,4333.0,341.53155503,ETH/USD
2025-09-05 05:00:00,4333.01,4341.48,4330.09,4339.5,487.66716001,ETH/USD
2025-09-05 06:00:00,4339.35,4341.59,4325.16,4330.88,1212.65544606,ETH/USD
2025-09-05 07:00:00,4333.34,4428.99,4333.33,4418.34,2203.46346997,ETH/USD
2025-09-05 08:00:00,4417.68,4417.68,4389.14,4406.75,1295.11246474,ETH/USD
2025-09-05 09:00:00,4406.74,4407.79,4374.92,4396.1,1534.40885446,ETH/USD
2025-09-05 10:00:00,4396.1,4421.34,4396.09,4411.93,1045.32948477,ETH/USD
2025-09-05 11:00:00,4411.31,4425.66,4407.34,4417.91,330.29921358,ETH/USD
2025-09-05 12:00:00,4417.91,4489.0,4406.76,4469.75,4194.76330404,ETH/USD
2025-09-05 13:00:00,4469.76,4491.84,4428.99,4443.04,6025.81642873,ETH/USD
2025-09-05 14:00:00,4443.12,4443.12,4262.52,4274.26,8170.40007082,ETH/USD
2025-09-05 15:00:00,4273.42,4303.58,4256.47,4279.99,4791.78256,ETH/USD
2025-09-05 16:00:00,4280.0,4303.9,4277.0,4297.03,985.49684941,ETH/USD
2025-09-05 17:00:00,4297.03,4301.09,4273.28,4290.16,2186.69148043,ETH/USD
2025-09-05 18:00:00,4290.17,4317.22,4286.35,4313.23,676.60817513,ETH/USD
2025-09-05 19:00:00,4313.27,4331.98,4307.82,4330.01,926.43782578,ETH/USD
2025-09-05 20:00:00,4330.02,4342.79,4322.67,4338.84,735.39524548,ETH/USD
2025-09-05 21:00:00,4339.04,4339.04,4288.32,4298.76,2489.19633946,ETH/USD
2025-09-05 22:00:00,4298.7,4318.67,4296.02,4315.64,284.79944152,ETH/USD
2025-09-05 23:00:00,4315.63,4320.5,4307.0,4307.02,458.99570823,ETH/USD
2025-09-06 00:00:00,4307.69,4328.95,4303.48,4323.18,322.68917451,ETH/USD
2025-09-06 01:00:00,4323.16,4324.95,4314.8,4320.01,192.02134986,ETH/USD
2025-09-06 02:00:00,4320.01,4322.88,4305.1,4321.95,81.87022604,ETH/USD
2025-09-06 03:00:00,4322.05,4323.01,4316.88,4319.83,413.79597136,ETH/USD
