timestamp,open,high,low,close,volume,symbol
2025-08-25 18:00:00,112425.1,112616.5,112231.2,112399.1,32.53219557,BTC/USD
2025-08-25 19:00:00,112399.1,112400.0,110662.6,110673.2,115.78982686,BTC/USD
2025-08-25 20:00:00,110673.2,111064.7,109375.1,109580.1,477.65236618,BTC/USD
2025-08-25 21:00:00,109580.1,110279.7,109304.8,109968.5,332.63739664,BTC/USD
2025-08-25 22:00:00,109968.5,110600.0,109959.2,110178.1,115.31866826,BTC/USD
2025-08-25 23:00:00,110178.1,110228.9,109805.6,110144.9,73.38292454,BTC/USD
2025-08-26 00:00:00,110145.0,110145.0,109000.0,109152.2,127.26668186,BTC/USD
2025-08-26 01:00:00,109152.2,109883.0,108734.6,109883.0,161.53514679,BTC/USD
2025-08-26 02:00:00,109883.0,109946.9,109564.4,109750.1,11.91040441,BTC/USD
2025-08-26 03:00:00,109750.1,109913.4,109500.0,109883.0,36.14227312,BTC/USD
2025-08-26 04:00:00,109883.1,110228.3,109883.0,110100.0,41.14336782,BTC/USD
2025-08-26 05:00:00,110100.0,110371.8,110099.9,110237.6,34.7317667,BTC/USD
2025-08-26 06:00:00,110237.6,110334.3,109990.0,109998.4,15.68892308,BTC/USD
2025-08-26 07:00:00,109998.4,110491.9,109775.0,110315.0,17.67288148,BTC/USD
2025-08-26 08:00:00,110315.0,110455.7,110077.0,110148.9,45.96847059,BTC/USD
2025-08-26 09:00:00,110149.0,110366.4,110106.0,110106.0,19.52723155,BTC/USD
2025-08-26 10:00:00,110106.1,110404.1,110077.6,110219.2,51.39022614,BTC/USD
2025-08-26 11:00:00,110219.2,110219.2,109629.5,109842.3,29.23091112,BTC/USD
2025-08-26 12:00:00,109842.3,110762.4,109609.6,110184.6,92.35254006,BTC/USD
2025-08-26 13:00:00,110184.6,110200.0,109389.8,110045.1,75.16511583,BTC/USD
2025-08-26 14:00:00,110045.1,110527.1,109837.5,110387.6,98.81876867,BTC/USD
2025-08-26 15:00:00,110380.6,110540.4,109591.0,109670.1,54.29477664,BTC/USD
2025-08-26 16:00:00,109670.1,110150.3,109525.0,110150.3,17.19965706,BTC/USD
2025-08-26 17:00:00,110150.3,110150.3,109594.1,109944.9,36.27169873,BTC/USD
2025-08-26 18:00:00,109944.9,110988.6,109944.8,110695.0,134.63140726,BTC/USD
2025-08-26 19:00:00,110695.0,111130.2,110553.0,111128.4,56.5150557,BTC/USD
2025-08-26 20:00:00,111128.5,111393.2,110935.1,111345.4,47.78232258,BTC/USD
2025-08-26 21:00:00,111345.4,111550.8,111187.6,111550.8,36.73599418,BTC/USD
2025-08-26 22:00:00,111550.7,111888.2,111550.7,111888.0,72.17439796,BTC/USD
2025-08-26 23:00:00,111888.0,112395.6,111767.6,111829.3,25.94423486,BTC/USD
2025-08-27 00:00:00,111829.3,111829.3,111351.0,111351.1,89.83022207,BTC/USD
2025-08-27 01:00:00,111351.1,111415.7,111121.0,111270.0,29.04473849,BTC/USD
2025-08-27 02:00:00,111270.0,111464.7,111180.0,111180.1,7.61447968,BTC/USD
2025-08-27 03:00:00,111178.6,111660.2,110968.3,111462.6,14.24606168,BTC/USD
2025-08-27 04:00:00,111462.6,111662.0,111435.2,111582.5,9.50570254,BTC/USD
2025-08-27 05:00:00,111582.5,111625.0,111327.8,111374.7,33.44271422,BTC/USD
2025-08-27 06:00:00,111374.8,111374.8,111016.0,111016.1,4.07374638,BTC/USD
2025-08-27 07:00:00,111016.1,111050.0,110607.4,110674.4,107.08809808,BTC/USD
2025-08-27 08:00:00,110674.5,110827.6,110434.3,110730.8,15.57061118,BTC/USD
2025-08-27 09:00:00,110730.8,111050.0,110725.7,110815.1,44.39567814,BTC/USD
2025-08-27 10:00:00,110815.1,111192.2,110815.0,111036.5,16.46597351,BTC/USD
2025-08-27 11:00:00,111036.6,111365.3,111025.0,111340.0,24.08006961,BTC/USD
2025-08-27 12:00:00,111340.1,111379.3,111050.0,111324.8,33.40814815,BTC/USD
2025-08-27 13:00:00,111324.9,111844.3,111092.9,111508.3,62.79962976,BTC/USD
2025-08-27 14:00:00,111508.3,112603.4,111367.4,111793.2,105.44020197,BTC/USD
2025-08-27 15:00:00,111793.3,112083.6,111593.2,112022.4,42.05259352,BTC/USD
2025-08-27 16:00:00,112022.4,112232.8,111625.0,112155.3,15.79495119,BTC/USD
2025-08-27 17:00:00,112155.3,112411.4,111908.6,112337.9,33.02033035,BTC/USD
2025-08-27 18:00:00,112337.9,112600.0,112000.0,112000.0,66.59784463,BTC/USD
2025-08-27 19:00:00,112000.1,112200.0,111600.0,112060.2,63.50161627,BTC/USD
2025-08-27 20:00:00,112060.2,112382.0,111000.0,112382.0,86.12867661,BTC/USD
2025-08-27 21:00:00,112382.0,112388.0,111360.9,111442.4,79.54320801,BTC/USD
2025-08-27 22:00:00,111442.3,111566.6,111118.7,111449.8,93.98314505,BTC/USD
2025-08-27 23:00:00,111449.8,111521.5,111159.8,111268.6,29.44757927,BTC/USD
2025-08-28 00:00:00,111268.6,111492.7,110902.6,111340.5,30.15041738,BTC/USD
2025-08-28 01:00:00,111340.5,111654.7,111340.5,111650.8,19.34355815,BTC/USD
2025-08-28 02:00:00,111650.8,111765.4,111466.1,111507.8,32.0524424,BTC/USD
2025-08-28 03:00:00,111507.9,112000.0,111450.0,111986.3,16.28337507,BTC/USD
2025-08-28 04:00:00,111986.4,113035.2,111986.3,112971.9,103.36519816,BTC/USD
2025-08-28 05:00:00,112971.9,113100.0,112706.8,112848.7,26.38352834,BTC/USD
2025-08-28 06:00:00,112848.8,113200.0,112737.5,113200.0,84.3899218,BTC/USD
2025-08-28 07:00:00,113200.0,113200.0,113199.9,113199.9,0.27033507,BTC/USD
2025-08-28 08:00:00,113199.9,113321.4,113165.8,113321.4,36.04293507,BTC/USD
2025-08-28 09:00:00,113321.4,113321.4,113321.4,113321.4,0.0,BTC/USD
2025-08-28 10:00:00,113311.2,113311.2,112857.9,113103.6,52.0208533,BTC/USD
2025-08-28 11:00:00,113103.6,113110.6,112852.5,112924.6,84.39716778,BTC/USD
2025-08-28 12:00:00,112924.6,113300.0,112804.9,113300.0,15.52109204,BTC/USD
2025-08-28 13:00:00,113300.0,113457.9,112585.9,112749.8,104.08352185,BTC/USD
2025-08-28 14:00:00,112749.9,113301.0,112513.9,113182.2,78.91047776,BTC/USD
2025-08-28 15:00:00,113182.3,113219.3,112412.5,112650.0,78.95813561,BTC/USD
2025-08-28 16:00:00,112650.0,113204.3,112337.6,112337.6,83.51632438,BTC/USD
2025-08-28 17:00:00,112337.6,112612.6,112212.6,112446.4,149.46934984,BTC/USD
2025-08-28 18:00:00,112446.4,112680.0,112247.3,112393.6,27.91059772,BTC/USD
2025-08-28 19:00:00,112393.6,112500.0,111900.0,111900.1,30.8928901,BTC/USD
2025-08-28 20:00:00,111905.8,112114.5,111809.8,111941.2,198.84620255,BTC/USD
2025-08-28 21:00:00,111941.2,112114.5,111906.1,112048.0,9.88547894,BTC/USD
2025-08-28 22:00:00,112048.1,112446.5,112048.0,112399.9,12.07689169,BTC/USD
2025-08-28 23:00:00,112400.0,112563.7,112358.5,112563.7,47.58595531,BTC/USD
2025-08-29 00:00:00,112563.7,112570.0,112175.8,112203.4,35.39152423,BTC/USD
2025-08-29 01:00:00,112203.4,112203.4,111450.0,111537.5,49.99687794,BTC/USD
2025-08-29 02:00:00,111537.5,111769.1,111370.4,111485.2,12.57925382,BTC/USD
2025-08-29 03:00:00,111485.2,111824.2,111380.0,111778.0,13.78522991,BTC/USD
2025-08-29 04:00:00,111778.1,111855.3,111445.2,111512.2,8.17013101,BTC/USD
2025-08-29 05:00:00,111512.5,111577.0,111200.0,111310.9,101.68948069,BTC/USD
2025-08-29 06:00:00,111311.0,111387.4,111026.0,111292.5,57.19475261,BTC/USD
2025-08-29 07:00:00,111292.5,111293.7,109898.7,110012.6,201.88891965,BTC/USD
2025-08-29 08:00:00,110012.6,110274.2,109615.8,109632.4,135.49505064,BTC/USD
2025-08-29 09:00:00,109632.4,109928.0,109422.5,109838.7,18.41583553,BTC/USD
2025-08-29 10:00:00,109838.7,110028.3,109808.7,110012.6,21.86898059,BTC/USD
2025-08-29 11:00:00,110012.6,110116.7,109849.9,110091.0,144.84420538,BTC/USD
2025-08-29 12:00:00,110091.0,111490.4,110091.0,110734.4,82.56544517,BTC/USD
2025-08-29 13:00:00,110734.4,110737.5,108960.1,109091.4,100.50935346,BTC/USD
2025-08-29 14:00:00,109091.5,109500.0,108150.0,108197.8,209.18155993,BTC/USD
2025-08-29 15:00:00,108200.0,108738.6,108200.0,108437.4,86.09038986,BTC/USD
2025-08-29 16:00:00,108437.4,108842.5,108200.0,108762.6,75.1675332,BTC/USD
2025-08-29 17:00:00,108762.6,108762.6,108200.0,108485.1,17.30778181,BTC/USD
2025-08-29 18:00:00,108485.1,108498.9,108094.9,108167.3,58.84591201,BTC/USD
2025-08-29 19:00:00,108167.3,108700.0,107919.6,108225.1,77.35805702,BTC/USD
2025-08-29 20:00:00,108225.1,108237.6,107600.0,107788.0,135.02209767,BTC/USD
2025-08-29 21:00:00,107788.1,108438.4,107505.0,108411.0,29.11443597,BTC/USD
2025-08-29 22:00:00,108410.9,108477.9,108206.0,108350.0,28.48678322,BTC/USD
2025-08-29 23:00:00,108350.0,108537.5,108350.0,108400.1,8.84362511,BTC/USD
2025-08-30 00:00:00,108400.1,108400.1,108195.3,108298.2,19.66083981,BTC/USD
2025-08-30 01:00:00,108298.2,108314.8,107352.6,107389.7,29.53407181,BTC/USD
2025-08-30 02:00:00,107389.6,107958.3,107389.6,107832.3,18.33747453,BTC/USD
2025-08-30 03:00:00,107832.3,108396.5,107781.9,108387.4,111.03451692,BTC/USD
2025-08-30 04:00:00,108387.4,108642.0,108387.3,108486.5,53.43081374,BTC/USD
2025-08-30 05:00:00,108486.5,108486.5,108200.0,108362.6,21.66781863,BTC/USD
2025-08-30 06:00:00,108362.6,108562.3,108231.8,108281.2,48.60443979,BTC/USD
2025-08-30 07:00:00,108281.3,108499.9,108195.0,108499.9,16.98613802,BTC/USD
2025-08-30 08:00:00,108499.9,108700.1,108499.8,108549.0,11.37356791,BTC/USD
2025-08-30 09:00:00,108549.0,108549.0,108487.9,108522.3,30.11991575,BTC/USD
2025-08-30 10:00:00,108522.3,108691.4,108474.2,108474.2,106.58833016,BTC/USD
2025-08-30 11:00:00,108474.3,108663.9,108442.3,108641.2,25.08089551,BTC/USD
2025-08-30 12:00:00,108641.2,108641.2,108359.8,108609.7,30.04200837,BTC/USD
2025-08-30 13:00:00,108609.2,108612.1,108229.7,108541.2,28.40332444,BTC/USD
2025-08-30 14:00:00,108541.3,108700.0,108461.5,108662.5,30.26802466,BTC/USD
2025-08-30 15:00:00,108662.6,108926.8,108582.3,108850.1,59.13218517,BTC/USD
2025-08-30 16:00:00,108850.1,108867.9,108712.0,108816.3,46.52217881,BTC/USD
2025-08-30 17:00:00,108816.3,108899.9,108624.3,108784.9,31.49239304,BTC/USD
2025-08-30 18:00:00,108784.9,108846.8,108634.8,108748.4,63.54540615,BTC/USD
2025-08-30 19:00:00,108748.4,108900.0,108726.6,108837.5,4.5933211,BTC/USD
2025-08-30 20:00:00,108837.6,108837.6,108619.2,108657.0,4.46144803,BTC/USD
2025-08-30 21:00:00,108657.0,108685.8,108541.8,108582.4,8.86682604,BTC/USD
2025-08-30 22:00:00,108582.3,108582.4,108487.5,108520.0,11.59047771,BTC/USD
2025-08-30 23:00:00,108520.0,108750.0,108519.9,108750.0,8.23836629,BTC/USD
2025-08-31 00:00:00,108750.0,109350.0,108749.9,109350.0,94.38333056,BTC/USD
2025-08-31 01:00:00,109350.0,109490.8,109215.5,109429.2,29.72250114,BTC/USD
2025-08-31 02:00:00,109429.3,109451.2,109234.4,109246.0,13.44301526,BTC/USD
2025-08-31 03:00:00,109246.0,109380.8,109220.5,109220.5,12.78722116,BTC/USD
2025-08-31 04:00:00,109220.6,109237.6,108744.9,108785.9,7.95297087,BTC/USD
2025-08-31 05:00:00,108785.9,108785.9,108576.9,108747.1,74.94919951,BTC/USD
2025-08-31 06:00:00,108747.1,108752.5,108580.0,108740.6,6.08516846,BTC/USD
2025-08-31 07:00:00,108740.6,108805.8,108673.1,108710.0,22.37482778,BTC/USD
2025-08-31 08:00:00,108710.0,109012.6,108709.9,109012.5,3.12928442,BTC/USD
2025-08-31 09:00:00,109012.6,109098.5,108462.8,108487.5,33.69005736,BTC/USD
2025-08-31 10:00:00,108489.7,108644.7,108337.5,108560.5,37.1411187,BTC/USD
2025-08-31 11:00:00,108560.5,108589.8,108321.3,108400.1,6.89422258,BTC/USD
2025-08-31 12:00:00,108400.1,108417.0,108320.0,108320.1,20.04110084,BTC/USD
2025-08-31 13:00:00,108320.0,108387.7,108200.0,108366.2,17.41372082,BTC/USD
2025-08-31 14:00:00,108366.2,108484.7,108275.0,108456.8,44.01896552,BTC/USD
2025-08-31 15:00:00,108456.8,108777.0,108455.2,108777.0,17.33069584,BTC/USD
2025-08-31 16:00:00,108777.0,108964.4,108597.4,108926.9,43.48122859,BTC/USD
2025-08-31 17:00:00,108926.9,108985.8,108889.6,108985.8,9.67871918,BTC/USD
2025-08-31 18:00:00,108985.8,109150.0,108983.2,109149.5,30.11319114,BTC/USD
2025-08-31 19:00:00,109143.9,109143.9,108920.9,108921.0,14.86093249,BTC/USD
2025-08-31 20:00:00,108921.0,109107.2,108869.7,109106.2,13.23365612,BTC/USD
2025-08-31 21:00:00,109106.2,109107.0,109006.0,109061.0,2.82466893,BTC/USD
2025-08-31 22:00:00,109061.1,109182.6,108783.0,108884.7,73.27838842,BTC/USD
2025-08-31 23:00:00,108884.7,108884.7,108113.5,108250.0,39.88802557,BTC/USD
2025-09-01 00:00:00,108250.1,108359.7,107700.0,108302.2,74.7644491,BTC/USD
2025-09-01 01:00:00,108302.2,108412.3,107968.5,108111.0,18.76227218,BTC/USD
2025-09-01 02:00:00,108111.0,108187.6,107490.0,107612.3,98.34868897,BTC/USD
2025-09-01 03:00:00,107612.4,107762.5,107453.1,107664.1,23.94346308,BTC/USD
2025-09-01 04:00:00,107664.2,107738.2,107316.0,107408.4,42.49099798,BTC/USD
2025-09-01 05:00:00,107408.4,107906.2,107255.0,107894.1,30.08558035,BTC/USD
2025-09-01 06:00:00,107894.1,108074.9,107625.0,108074.8,19.07908927,BTC/USD
2025-09-01 07:00:00,108074.9,109355.0,108000.0,109355.0,73.04910675,BTC/USD
2025-09-01 08:00:00,109357.2,109775.5,109357.2,109588.4,86.58743732,BTC/USD
2025-09-01 09:00:00,109588.4,109813.2,109477.9,109490.7,179.21359997,BTC/USD
2025-09-01 10:00:00,109490.8,109490.8,108217.4,108550.1,150.03260133,BTC/USD
2025-09-01 11:00:00,108552.5,108805.9,108475.1,108805.8,20.1917194,BTC/USD
2025-09-01 12:00:00,108805.8,109115.1,108668.3,109062.6,24.27675119,BTC/USD
2025-09-01 13:00:00,109062.6,109517.2,108931.7,109047.2,37.96651806,BTC/USD
2025-09-01 14:00:00,109047.3,109250.0,108865.8,109200.0,23.67960284,BTC/USD
2025-09-01 15:00:00,109200.0,109300.0,108620.7,108745.0,28.51346063,BTC/USD
2025-09-01 16:00:00,108745.0,109098.6,108698.7,108767.1,15.33870293,BTC/USD
2025-09-01 17:00:00,108767.1,108920.8,108464.4,108917.4,34.11572523,BTC/USD
2025-09-01 18:00:00,108917.4,109204.7,108917.3,109204.7,12.55620182,BTC/USD
2025-09-01 19:00:00,109204.7,109319.7,109165.7,109210.1,21.45878384,BTC/USD
2025-09-01 20:00:00,109210.1,109210.1,108272.1,108800.0,35.45533689,BTC/USD
2025-09-01 21:00:00,108812.5,108853.2,107500.0,107750.0,132.22219841,BTC/USD
2025-09-01 22:00:00,107749.9,108490.4,107656.9,108459.3,34.36152375,BTC/USD
2025-09-01 23:00:00,108459.4,109366.1,108447.4,109263.5,110.81863712,BTC/USD
2025-09-02 00:00:00,109258.5,109258.5,108888.4,109025.1,37.59730368,BTC/USD
2025-09-02 01:00:00,109025.1,109587.4,108988.3,109362.5,16.70928625,BTC/USD
2025-09-02 02:00:00,109362.6,110188.0,109227.1,110188.0,57.44051119,BTC/USD
2025-09-02 03:00:00,110188.0,110523.4,110111.2,110350.1,110.53298112,BTC/USD
2025-09-02 04:00:00,110350.2,110350.2,110150.8,110241.0,169.22162039,BTC/USD
2025-09-02 05:00:00,110241.0,110250.0,110081.3,110243.4,26.33634878,BTC/USD
2025-09-02 06:00:00,110240.4,110584.2,110189.7,110389.9,36.03186434,BTC/USD
2025-09-02 07:00:00,110390.0,110390.0,110065.5,110182.9,18.74597929,BTC/USD
2025-09-02 08:00:00,110183.0,110646.5,110061.4,110380.7,26.32705674,BTC/USD
2025-09-02 09:00:00,110380.8,110761.3,110302.9,110375.0,90.70304527,BTC/USD
2025-09-02 10:00:00,110387.5,110437.8,110190.5,110262.4,39.50921479,BTC/USD
2025-09-02 11:00:00,110262.4,110262.4,109651.0,109737.1,15.71893381,BTC/USD
2025-09-02 12:00:00,109737.6,109843.6,108457.0,108750.0,127.56365808,BTC/USD
2025-09-02 13:00:00,108750.0,111275.6,108749.9,111150.1,192.76025435,BTC/USD
2025-09-02 14:00:00,111150.1,111737.8,110791.7,111300.0,212.2771569,BTC/USD
2025-09-02 15:00:00,111300.0,111462.5,110576.0,110753.3,129.25731362,BTC/USD
2025-09-02 16:00:00,110753.4,111108.9,110468.7,110771.0,54.6854656,BTC/USD
2025-09-02 17:00:00,110771.0,110990.0,110630.5,110915.1,29.85531007,BTC/USD
2025-09-02 18:00:00,110915.2,110915.2,110192.4,110687.5,116.51757262,BTC/USD
2025-09-02 19:00:00,110687.6,110825.1,110500.0,110792.7,77.59904118,BTC/USD
2025-09-02 20:00:00,110792.7,111380.7,110753.7,111380.7,119.91168623,BTC/USD
2025-09-02 21:00:00,111387.5,111499.5,111207.3,111207.3,20.36413567,BTC/USD
2025-09-02 22:00:00,111200.0,111261.9,110896.9,111261.9,30.10544993,BTC/USD
2025-09-02 23:00:00,111261.9,111261.9,111010.4,111196.9,40.96752516,BTC/USD
2025-09-03 00:00:00,111196.9,111702.7,111196.9,111335.5,26.11364786,BTC/USD
2025-09-03 01:00:00,111335.5,111391.6,110917.1,111195.5,115.33603429,BTC/USD
2025-09-03 02:00:00,111190.6,111485.7,111091.7,111381.5,11.28416284,BTC/USD
2025-09-03 03:00:00,111381.6,111381.6,110928.7,111078.1,7.96203105,BTC/USD
2025-09-03 04:00:00,111078.1,111092.5,110896.9,111037.6,5.6691405,BTC/USD
2025-09-03 05:00:00,111037.6,111068.8,110712.9,110712.9,75.67857809,BTC/USD
2025-09-03 06:00:00,110713.0,110853.2,110636.7,110732.6,28.78926288,BTC/USD
2025-09-03 07:00:00,110732.7,111046.6,110600.0,111046.5,20.68533598,BTC/USD
2025-09-03 08:00:00,111046.5,111214.6,111000.7,111000.8,6.39120807,BTC/USD
2025-09-03 09:00:00,111000.8,111247.3,110947.5,111247.2,11.00976395,BTC/USD
2025-09-03 10:00:00,111247.3,111480.0,111217.0,111446.9,41.5076515,BTC/USD
2025-09-03 11:00:00,111447.0,111655.6,111392.3,111490.1,21.56717949,BTC/USD
2025-09-03 12:00:00,111490.1,111800.0,111121.0,111125.1,211.30604247,BTC/USD
2025-09-03 13:00:00,111125.0,111888.2,111116.2,111429.6,82.4151908,BTC/USD
2025-09-03 14:00:00,111429.6,112500.0,111138.9,112281.5,173.65546843,BTC/USD
2025-09-03 15:00:00,112281.5,112376.6,111995.1,112246.3,127.23190565,BTC/USD
2025-09-03 16:00:00,112246.3,112341.5,111780.8,111862.5,95.26636179,BTC/USD
2025-09-03 17:00:00,111862.5,112537.6,111862.5,112329.1,69.41493312,BTC/USD
2025-09-03 18:00:00,112324.7,112522.3,111861.3,112016.5,40.40489747,BTC/USD
2025-09-03 19:00:00,112016.5,112232.2,111802.1,112232.2,26.62580459,BTC/USD
2025-09-03 20:00:00,112232.2,112232.2,112135.0,112220.6,59.95709889,BTC/USD
2025-09-03 21:00:00,112220.6,112279.8,111830.0,112019.5,60.9538291,BTC/USD
2025-09-03 22:00:00,112019.5,112286.6,111900.0,111983.9,39.08860903,BTC/USD
2025-09-03 23:00:00,111984.0,111987.5,111700.0,111771.1,101.52487429,BTC/USD
2025-09-04 00:00:00,111771.1,112193.7,111725.8,112192.1,12.37661324,BTC/USD
2025-09-04 01:00:00,112192.2,112192.2,111735.3,111947.1,15.03532219,BTC/USD
2025-09-04 02:00:00,111947.2,111947.2,111526.3,111526.4,14.12845681,BTC/USD
2025-09-04 03:00:00,111526.4,111680.0,111174.7,111175.1,27.01654238,BTC/USD
2025-09-04 04:00:00,111175.1,111312.5,111000.0,111000.0,12.66577601,BTC/USD
2025-09-04 05:00:00,111000.1,111000.1,110646.5,110689.6,37.60197682,BTC/USD
2025-09-04 06:00:00,110689.6,110751.4,110353.7,110455.0,33.25177706,BTC/USD
2025-09-04 07:00:00,110455.0,110674.4,110409.4,110512.9,20.47681114,BTC/USD
2025-09-04 08:00:00,110512.5,110823.5,110450.3,110674.0,30.66579934,BTC/USD
2025-09-04 09:00:00,110674.0,110877.3,110673.9,110841.4,18.19916987,BTC/USD
2025-09-04 10:00:00,110841.5,111111.0,110700.0,110700.0,45.16603901,BTC/USD
2025-09-04 11:00:00,110688.0,111054.6,110615.6,110837.6,36.39025159,BTC/USD
2025-09-04 12:00:00,110837.6,111111.0,110610.0,110962.1,63.60274243,BTC/USD
2025-09-04 13:00:00,110962.1,110976.0,110275.4,110526.4,94.07831713,BTC/USD
2025-09-04 14:00:00,110526.4,110526.5,109769.0,109893.8,79.71278672,BTC/USD
2025-09-04 15:00:00,109893.8,109893.8,109374.0,109525.2,139.52503571,BTC/USD
2025-09-04 16:00:00,109525.2,109650.0,109369.8,109431.4,56.17182728,BTC/USD
2025-09-04 17:00:00,109431.4,109857.5,109431.4,109812.5,30.24983492,BTC/USD
2025-09-04 18:00:00,109812.5,110209.3,109720.0,110025.0,29.0794279,BTC/USD
2025-09-04 19:00:00,110025.0,110092.5,109754.9,109846.7,15.62385679,BTC/USD
2025-09-04 20:00:00,109846.7,110375.0,109836.7,110375.0,38.42605805,BTC/USD
2025-09-04 21:00:00,110375.0,110549.8,110374.9,110528.0,65.03398518,BTC/USD
2025-09-04 22:00:00,110528.0,111512.0,110528.0,111493.9,113.54985874,BTC/USD
2025-09-04 23:00:00,111493.9,111685.5,110619.9,110744.3,30.24111458,BTC/USD
2025-09-05 00:00:00,110744.4,110918.0,110434.4,110491.0,44.42562022,BTC/USD
2025-09-05 01:00:00,110491.0,111063.2,110463.9,111063.2,20.87919417,BTC/USD
2025-09-05 02:00:00,111063.2,111462.3,111063.1,111384.9,18.06582043,BTC/USD
2025-09-05 03:00:00,111384.9,111384.9,111131.7,111308.5,10.68487544,BTC/USD
2025-09-05 04:00:00,111308.5,111422.0,111172.1,111421.9,11.84955614,BTC/USD
2025-09-05 05:00:00,111422.0,111700.0,111421.9,111576.8,57.68849358,BTC/USD
2025-09-05 06:00:00,111576.8,111861.3,111527.9,111861.2,15.96824174,BTC/USD
2025-09-05 07:00:00,111861.3,112994.5,111861.3,112974.6,136.56161326,BTC/USD
2025-09-05 08:00:00,112974.6,112974.7,112616.7,112621.7,26.7166387,BTC/USD
2025-09-05 09:00:00,112621.8,112621.8,112151.8,112303.5,22.13704903,BTC/USD
2025-09-05 10:00:00,112303.5,112544.1,112197.2,112254.8,48.53363754,BTC/USD
2025-09-05 11:00:00,112254.9,112375.3,112147.8,112320.0,41.22229303,BTC/USD
2025-09-05 12:00:00,112320.0,113372.1,112017.1,113209.4,167.38135843,BTC/USD
2025-09-05 13:00:00,113209.4,113250.0,112717.9,113040.3,79.39940629,BTC/USD
2025-09-05 14:00:00,113040.3,113040.3,110511.0,110565.7,184.90313637,BTC/USD
2025-09-05 15:00:00,110567.3,111022.2,110322.6,110714.2,126.22059792,BTC/USD
2025-09-05 16:00:00,110715.3,110929.2,110552.0,110825.0,110.7092311,BTC/USD
2025-09-05 17:00:00,110825.0,110825.0,110231.4,110549.9,107.2849544,BTC/USD
2025-09-05 18:00:00,110550.0,111262.4,110550.0,111169.9,25.25855124,BTC/USD
2025-09-05 19:00:00,111169.9,111566.4,111147.5,111566.3,109.12529503,BTC/USD
2025-09-05 20:00:00,111566.4,111620.0,111352.5,111610.9,76.30135393,BTC/USD
2025-09-05 21:00:00,111611.0,111619.5,110434.3,110625.0,73.13228624,BTC/USD
2025-09-05 22:00:00,110624.9,110928.0,110566.9,110863.1,12.80997961,BTC/USD
2025-09-05 23:00:00,110863.1,110863.1,110638.0,110647.8,7.02674237,BTC/USD
2025-09-06 00:00:00,110647.8,110803.1,110566.9,110803.1,22.7726523,BTC/USD
2025-09-06 01:00:00,110803.1,110839.9,110803.0,110839.9,3.23700635,BTC/USD
2025-09-06 02:00:00,110839.9,111139.9,110745.7,111139.9,31.33882167,BTC/USD
2025-09-06 03:00:00,111139.9,111243.0,111038.9,111053.2,9.67468042,BTC/USD
2025-09-06 04:00:00,111053.2,111053.4,110794.4,110889.2,11.94065401,BTC/USD
2025-09-06 05:00:00,110889.3,110889.3,110727.0,110727.1,5.07403435,BTC/USD
2025-09-06 06:00:00,110727.1,110805.8,110727.1,110805.7,3.35158058,BTC/USD
2025-09-06 07:00:00,110805.8,110825.1,110805.7,110825.1,10.70784566,BTC/USD
