timestamp,open,high,low,close,volume,symbol,log_price,log_return,simple_return
2025-09-01 13:00:00,109062.6,109517.2,108931.7,109047.2,37.96651806,BTC/USD,11.599536095004856,-0.00014121327905058934,-0.00014120330892541944
2025-09-01 14:00:00,109047.3,109250.0,108865.8,109200.0,23.67960284,BTC/USD,11.600936342292941,0.00140024728808541,0.001401228092055673
2025-09-01 15:00:00,109200.0,109300.0,108620.7,108745.0,28.51346063,BTC/USD,11.59676097088246,-0.004175371410481077,-0.004166666666666652
2025-09-01 16:00:00,108745.0,109098.6,108698.7,108767.1,15.33870293,BTC/USD,11.596964177969111,0.0002032070866508917,0.00020322773460845767
2025-09-01 17:00:00,108767.1,108920.8,108464.4,108917.4,34.11572523,BTC/USD,11.598345075771974,0.0013808978028624352,0.0013818516812527104
2025-09-01 18:00:00,108917.4,109204.7,108917.3,109204.7,12.55620182,BTC/USD,11.600979381659775,0.002634305887800892,0.002637778720388173
2025-09-01 19:00:00,109204.7,109319.7,109165.7,109210.1,21.45878384,BTC/USD,11.601028828858418,4.9447198643193246e-05,4.9448421176157e-05
2025-09-01 20:00:00,109210.1,109210.1,108272.1,108800.0,35.45533689,BTC/USD,11.59726661340398,-0.0037622154544383335,-0.0037551471887673493
2025-09-01 21:00:00,108812.5,108853.2,107500.0,107750.0,132.22219841,BTC/USD,11.587569007965994,-0.009697605437985146,-0.00965073529411764
2025-09-01 22:00:00,107749.9,108490.4,107656.9,108459.3,34.36152375,BTC/USD,11.594130266381969,0.006561258415974436,0.0065828306264501535
2025-09-01 23:00:00,108459.4,109366.1,108447.4,109263.5,110.81863712,BTC/USD,11.601517675117769,0.007387408735800349,0.007414762957164589
2025-09-02 00:00:00,109258.5,109258.5,108888.4,109025.1,37.59730368,BTC/USD,11.599333409931367,-0.0021842651864023566,-0.0021818814151111088
2025-09-02 01:00:00,109025.1,109587.4,108988.3,109362.5,16.70928625,BTC/USD,11.60242333141452,0.0030899214831539012,0.0030947002112358124
2025-09-02 02:00:00,109362.6,110188.0,109227.1,110188.0,57.44051119,BTC/USD,11.609943276849727,0.007519945435205955,0.0075482912332838215
2025-09-02 03:00:00,110188.0,110523.4,110111.2,110350.1,110.53298112,BTC/USD,11.611413317891994,0.0014700410422676669,0.0014711220822594129
2025-09-02 04:00:00,110350.2,110350.2,110150.8,110241.0,169.22162039,BTC/USD,11.610424157323905,-0.0009891605680891757,-0.0009886715100394516
2025-09-02 05:00:00,110241.0,110250.0,110081.3,110243.4,26.33634878,BTC/USD,11.610445927571597,2.1770247691677014e-05,2.177048466545095e-05
2025-09-02 06:00:00,110240.4,110584.2,110189.7,110389.9,36.03186434,BTC/USD,11.611773923132832,0.0013279955612350847,0.001328877737805545
2025-09-02 07:00:00,110390.0,110390.0,110065.5,110182.9,18.74597929,BTC/USD,11.609896991246673,-0.0018769318861586726,-0.0018751715510205713
2025-09-02 08:00:00,110183.0,110646.5,110061.4,110380.7,26.32705674,BTC/USD,11.611690578701957,0.001793587455283685,0.00179519689534402
2025-09-02 09:00:00,110380.8,110761.3,110302.9,110375.0,90.70304527,BTC/USD,11.61163893790626,-5.164079569652813e-05,-5.1639462333552544e-05
2025-09-02 10:00:00,110387.5,110437.8,110190.5,110262.4,39.50921479,BTC/USD,11.610618258639958,-0.0010206792663023379,-0.0010201585503963884
2025-09-02 11:00:00,110262.4,110262.4,109651.0,109737.1,15.71893381,BTC/USD,11.605842784165741,-0.004775474474216779,-0.004764090025248802
2025-09-02 12:00:00,109737.6,109843.6,108457.0,108750.0,127.56365808,BTC/USD,11.596806948950931,-0.009035835214810106,-0.008995134735654609
2025-09-02 13:00:00,108750.0,111275.6,108749.9,111150.1,192.76025435,BTC/USD,11.618636819077048,0.021829870126117257,0.022069885057471428
2025-09-02 14:00:00,111150.1,111737.8,110791.7,111300.0,212.2771569,BTC/USD,11.619984537263637,0.0013477181865884091,0.0013486267668674223
2025-09-02 15:00:00,111300.0,111462.5,110576.0,110753.3,129.25731362,BTC/USD,11.615060484303195,-0.004924052960442182,-0.004911949685534545
2025-09-02 16:00:00,110753.4,111108.9,110468.7,110771.0,54.6854656,BTC/USD,11.615220286185314,0.0001598018821198366,0.00015981465112102633
2025-09-02 17:00:00,110771.0,110990.0,110630.5,110915.1,29.85531007,BTC/USD,11.616520322771237,0.0013000365859223706,0.0013008819998014953
2025-09-02 18:00:00,110915.2,110915.2,110192.4,110687.5,116.51757262,BTC/USD,11.614466194525189,-0.0020541282460477817,-0.0020520199684262996
2025-09-02 19:00:00,110687.6,110825.1,110500.0,110792.7,77.59904118,BTC/USD,11.61541616664831,0.0009499721231200908,0.0009504234895538755
2025-09-02 20:00:00,110792.7,111380.7,110753.7,111380.7,119.91168623,BTC/USD,11.620709341914717,0.0052931752664076015,0.005307208868454261
2025-09-02 21:00:00,111387.5,111499.5,111207.3,111207.3,20.36413567,BTC/USD,11.619151306125932,-0.0015580357887845508,-0.0015568226811287778
2025-09-02 22:00:00,111200.0,111261.9,110896.9,111261.9,30.10544993,BTC/USD,11.619642160600135,0.0004908544742026066,0.0004909749629744553
2025-09-02 23:00:00,111261.9,111261.9,111010.4,111196.9,40.96752516,BTC/USD,11.619057782712186,-0.0005843778879484063,-0.0005842071724462272
2025-09-03 00:00:00,111196.9,111702.7,111196.9,111335.5,26.11364786,BTC/USD,11.620303444179207,0.0012456614670206534,0.0012464376255094667
2025-09-03 01:00:00,111335.5,111391.6,110917.1,111195.5,115.33603429,BTC/USD,11.619045192353884,-0.0012582518253232422,-0.001257460558402257
2025-09-03 02:00:00,111190.6,111485.7,111091.7,111381.5,11.28416284,BTC/USD,11.620716524461846,0.0016713321079624421,0.001672729561897679
2025-09-03 03:00:00,111381.6,111381.6,110928.7,111078.1,7.96203105,BTC/USD,11.617988836485106,-0.0027276879767406115,-0.0027239712160457286
2025-09-03 04:00:00,111078.1,111092.5,110896.9,111037.6,5.6691405,BTC/USD,11.617624161674197,-0.0003646748109087383,-0.0003646083251334087
2025-09-03 05:00:00,111037.6,111068.8,110712.9,110712.9,75.67857809,BTC/USD,11.61469564307281,-0.0029285186013865427,-0.0029242346736602087
2025-09-03 06:00:00,110713.0,110853.2,110636.7,110732.6,28.78926288,BTC/USD,11.614873564954737,0.00017792188192622405,0.00017793771096252797
2025-09-03 07:00:00,110732.7,111046.6,110600.0,111046.5,20.68533598,BTC/USD,11.617704311491359,0.0028307465366221862,0.002834756882796885
2025-09-03 08:00:00,111046.5,111214.6,111000.7,111000.8,6.39120807,BTC/USD,11.617292687475707,-0.0004116240156513129,-0.0004115393101088438
2025-09-03 09:00:00,111000.8,111247.3,110947.5,111247.2,11.00976395,BTC/USD,11.619510031172428,0.002217343696720775,0.002219803821233768
2025-09-03 10:00:00,111247.3,111480.0,111217.0,111446.9,41.5076515,BTC/USD,11.621303523263416,0.0017934920909876695,0.0017951013598545007
2025-09-03 11:00:00,111447.0,111655.6,111392.3,111490.1,21.56717949,BTC/USD,11.621691076702644,0.0003875534392285829,0.00038762854776597244
2025-09-03 12:00:00,111490.1,111800.0,111121.0,111125.1,211.30604247,BTC/USD,11.618411872703314,-0.003279203999330349,-0.003273833282058214
2025-09-03 13:00:00,111125.0,111888.2,111116.2,111429.6,82.4151908,BTC/USD,11.621148280337088,0.0027364076337743626,0.0027401550144836584
2025-09-03 14:00:00,111429.6,112500.0,111138.9,112281.5,173.65546843,BTC/USD,11.62876438984508,0.007616109507990743,0.007645185839310065
2025-09-03 15:00:00,112281.5,112376.6,111995.1,112246.3,127.23190565,BTC/USD,11.628450842923153,-0.000313546921926644,-0.00031349777122680056
2025-09-03 16:00:00,112246.3,112341.5,111780.8,111862.5,95.26636179,BTC/USD,11.625025717491114,-0.003425125432038101,-0.0034192663811636326
2025-09-03 17:00:00,111862.5,112537.6,111862.5,112329.1,69.41493312,BTC/USD,11.629188234496334,0.004162517005219968,0.004171192311990257
2025-09-03 18:00:00,112324.7,112522.3,111861.3,112016.5,40.40489747,BTC/USD,11.626401460855067,-0.002786773641267004,-0.00278289419215505
2025-09-03 19:00:00,112016.5,112232.2,111802.1,112232.2,26.62580459,BTC/USD,11.628325218419972,0.0019237575649047045,0.0019256091736485903
2025-09-03 20:00:00,112232.2,112232.2,112135.0,112220.6,59.95709889,BTC/USD,11.628221855931198,-0.00010336248877429455,-0.00010335714705755894
2025-09-03 21:00:00,112220.6,112279.8,111830.0,112019.5,60.9538291,BTC/USD,11.626428242265199,-0.001793613665999061,-0.0017920061022664857
2025-09-03 22:00:00,112019.5,112286.6,111900.0,111983.9,39.08860903,BTC/USD,11.62611038994421,-0.0003178523209879103,-0.00031780181129181795
2025-09-03 23:00:00,111984.0,111987.5,111700.0,111771.1,101.52487429,BTC/USD,11.624208308970308,-0.0019020809739025424,-0.0019002731642672188
2025-09-04 00:00:00,111771.1,112193.7,111725.8,112192.1,12.37661324,BTC/USD,11.62796785960966,0.0037595506393515166,0.003766626614572166
2025-09-04 01:00:00,112192.2,112192.2,111735.3,111947.1,15.03532219,BTC/USD,11.625781717269758,-0.0021861423399016644,-0.0021837544711258428
2025-09-04 02:00:00,111947.2,111947.2,111526.3,111526.4,14.12845681,BTC/USD,11.622016613156859,-0.003765104112899209,-0.0037580249957347434
2025-09-04 03:00:00,111526.4,111680.0,111174.7,111175.1,27.01654238,BTC/USD,11.618861714861291,-0.0031548982955680316,-0.0031499268334671537
2025-09-04 04:00:00,111175.1,111312.5,111000.0,111000.0,12.66577601,BTC/USD,11.617285480294472,-0.0015762345668193234,-0.0015749929615535008
2025-09-04 05:00:00,111000.1,111000.1,110646.5,110689.6,37.60197682,BTC/USD,11.614485166677232,-0.002800313617239425,-0.0027963963963963945
2025-09-04 06:00:00,110689.6,110751.4,110353.7,110455.0,33.25177706,BTC/USD,11.612363477176284,-0.00212168950094771,-0.002119440308755327
2025-09-04 07:00:00,110455.0,110674.4,110409.4,110512.9,20.47681114,BTC/USD,11.612887535207566,0.0005240580312815268,0.0005241953736816463
2025-09-04 08:00:00,110512.5,110823.5,110450.3,110674.0,30.66579934,BTC/USD,11.614344222095324,0.0014566868877583516,0.0014577483714570683
2025-09-04 09:00:00,110674.0,110877.3,110673.9,110841.4,18.19916987,BTC/USD,11.615855629716345,0.001511407621020311,0.0015125503731678869
2025-09-04 10:00:00,110841.5,111111.0,110700.0,110700.0,45.16603901,BTC/USD,11.614579118696728,-0.0012765110196166773,-0.0012756966259899194
2025-09-04 11:00:00,110688.0,111054.6,110615.6,110837.6,36.39025159,BTC/USD,11.615821345909577,0.0012422272128489453,0.0012429990966575932
2025-09-04 12:00:00,110837.6,111111.0,110610.0,110962.1,63.60274243,BTC/USD,11.616943980548628,0.0011226346390511566,0.0011232650291959079
2025-09-04 13:00:00,110962.1,110976.0,110275.4,110526.4,94.07831713,BTC/USD,11.613009685431683,-0.003934295116945208,-0.003926565917552138
2025-09-04 14:00:00,110526.4,110526.5,109769.0,109893.8,79.71278672,BTC/USD,11.607269723877675,-0.005739961554008133,-0.00572351944874705
2025-09-04 15:00:00,109893.8,109893.8,109374.0,109525.2,139.52503571,BTC/USD,11.60390993874754,-0.003359785130134796,-0.0033541473677314304
2025-09-04 16:00:00,109525.2,109650.0,109369.8,109431.4,56.17182728,BTC/USD,11.603053147897315,-0.0008567908502250532,-0.0008564239097486048
2025-09-04 17:00:00,109431.4,109857.5,109431.4,109812.5,30.24983492,BTC/USD,11.606529644929452,0.00347649703213726,0.0034825470568777828
2025-09-04 18:00:00,109812.5,110209.3,109720.0,110025.0,29.0794279,BTC/USD,11.608462891679292,0.0019332467498394124,0.0019351166761525374
2025-09-04 19:00:00,110025.0,110092.5,109754.9,109846.7,15.62385679,BTC/USD,11.606841036396565,-0.0016218552827265142,-0.0016205407861850096
2025-09-04 20:00:00,109846.7,110375.0,109836.7,110375.0,38.42605805,BTC/USD,11.61163893790626,0.004797901509695279,0.004809429869081283
2025-09-04 21:00:00,110375.0,110549.8,110374.9,110528.0,65.03398518,BTC/USD,11.61302416150635,0.0013852236000904128,0.0013861834654587124
2025-09-04 22:00:00,110528.0,111512.0,110528.0,111493.9,113.54985874,BTC/USD,11.621725159865566,0.008700998359215006,0.008738962072958767
2025-09-04 23:00:00,111493.9,111685.5,110619.9,110744.3,30.24111458,BTC/USD,11.614979219314273,-0.0067459405512924064,-0.006723237773546331
2025-09-05 00:00:00,110744.4,110918.0,110434.4,110491.0,44.42562022,BTC/USD,11.612689348659078,-0.0022898706551952586,-0.0022872509014008058
2025-09-05 01:00:00,110491.0,111063.2,110463.9,111063.2,20.87919417,BTC/USD,11.617854687634601,0.0051653389755230705,0.0051787023377469765
2025-09-05 02:00:00,111063.2,111462.3,111063.1,111384.9,18.06582043,BTC/USD,11.620747049711616,0.0028923620770147096,0.002896548991925263
2025-09-05 03:00:00,111384.9,111384.9,111131.7,111308.5,10.68487544,BTC/USD,11.620060904518294,-0.0006861451933222185,-0.0006859098495396454
2025-09-05 04:00:00,111308.5,111422.0,111172.1,111421.9,11.84955614,BTC/USD,11.621079176023201,0.0010182715049076307,0.001018790119353019
2025-09-05 05:00:00,111422.0,111700.0,111421.9,111576.8,57.68849358,BTC/USD,11.622468422013544,0.0013892459903424026,0.0013902114395825116
2025-09-05 06:00:00,111576.8,111861.3,111527.9,111861.2,15.96824174,BTC/USD,11.625014096013372,0.0025456739998279687,0.0025489169791568234
2025-09-05 07:00:00,111861.3,112994.5,111861.3,112974.6,136.56161326,BTC/USD,11.634918293666884,0.009904197653511915,0.009953406543108834
2025-09-05 08:00:00,112974.6,112974.7,112616.7,112621.7,26.7166387,BTC/USD,11.631789693704448,-0.00312859996243553,-0.0031237109934446616
2025-09-05 09:00:00,112621.8,112621.8,112151.8,112303.5,22.13704903,BTC/USD,11.628960306759124,-0.002829386945323975,-0.0028253880024897704
2025-09-05 10:00:00,112303.5,112544.1,112197.2,112254.8,48.53363754,BTC/USD,11.628526566382895,-0.00043374037622889716,-0.00043364632446896145
2025-09-05 11:00:00,112254.9,112375.3,112147.8,112320.0,41.22229303,BTC/USD,11.629107219259637,0.0005806528767422492,0.0005808214882569995
2025-09-05 12:00:00,112320.0,113372.1,112017.1,113209.4,167.38135843,BTC/USD,11.636994480172941,0.007887260913303606,0.007918447293447262
2025-09-05 13:00:00,113209.4,113250.0,112717.9,113040.3,79.39940629,BTC/USD,11.6354996712827,-0.0014948088902411172,-0.0014936922199039193
2025-09-05 14:00:00,113040.3,113040.3,110511.0,110565.7,184.90313637,BTC/USD,11.6133651933889,-0.02213447789380041,-0.02189130779023063
2025-09-05 15:00:00,110567.3,111022.2,110322.6,110714.2,126.22059792,BTC/USD,11.614707385086323,0.001342191697423445,0.0013430928398228126
2025-09-05 16:00:00,110715.3,110929.2,110552.0,110825.0,110.7092311,BTC/USD,11.615707659613255,0.0010002745269321878,0.0010007749683418332
2025-09-05 17:00:00,110825.0,110825.0,110231.4,110549.9,107.2849544,BTC/USD,11.613222281717114,-0.0024853778961411166,-0.002482291901646838
2025-09-05 18:00:00,110550.0,111262.4,110550.0,111169.9,25.25855124,BTC/USD,11.618814940704004,0.005592658986889987,0.005608327099346111
2025-09-05 19:00:00,111169.9,111566.4,111147.5,111566.3,109.12529503,BTC/USD,11.62237431200066,0.0035593712966566216,0.003565713381050273
2025-09-05 20:00:00,111566.4,111620.0,111352.5,111610.9,76.30135393,BTC/USD,11.622773994410815,0.00039968241015486683,0.0003997622938107792
2025-09-05 21:00:00,111611.0,111619.5,110434.3,110625.0,73.13228624,BTC/USD,11.61390138231023,-0.008872612100585542,-0.008833366633545614
2025-09-05 22:00:00,110624.9,110928.0,110566.9,110863.1,12.80997961,BTC/USD,11.616051385779658,0.0021500034694277304,0.0021523163841807857
2025-09-05 23:00:00,110863.1,110863.1,110638.0,110647.8,7.02674237,BTC/USD,11.614107462769109,-0.001943923010548687,-0.0019420348159125966
2025-09-06 00:00:00,110647.8,110803.1,110566.9,110803.1,22.7726523,BTC/USD,11.615510031243284,0.00140256847417497,0.0014035525333535581
2025-09-06 01:00:00,110803.1,110839.9,110803.0,110839.9,3.23700635,BTC/USD,11.615842096775136,0.0003320655318521659,0.00033212067171395354
2025-09-06 02:00:00,110839.9,111139.9,110745.7,111139.9,31.33882167,BTC/USD,11.618545047067446,0.0027029502923099358,0.002706606555942459
2025-09-06 03:00:00,111139.9,111243.0,111038.9,111053.2,9.67468042,BTC/USD,11.617764644756122,-0.0007804023113244796,-0.000780097876640129
2025-09-06 04:00:00,111053.2,111053.4,110794.4,110889.2,11.94065401,BTC/USD,11.616286783564668,-0.0014778611914536555,-0.0014767696923636553
2025-09-06 05:00:00,110889.3,110889.3,110727.0,110727.1,5.07403435,BTC/USD,11.614823894518073,-0.0014628890465946398,-0.0014618195459972227
2025-09-06 06:00:00,110727.1,110805.8,110727.1,110805.7,3.35158058,BTC/USD,11.615533496015443,0.0007096014973697606,0.0007098533240732507
2025-09-06 07:00:00,110805.8,110825.1,110805.7,110825.1,10.70784566,BTC/USD,11.61570856193633,0.00017506592088700756,0.00017508124582055196
2025-09-06 08:00:00,110825.1,110923.7,110825.0,110923.7,14.02560023,BTC/USD,11.616597856548054,0.0008892946117242673,0.0008896901514185984
2025-09-06 09:00:00,110923.7,110923.7,110724.8,110764.4,12.29294505,BTC/USD,11.615160702028543,-0.0014371545195110969,-0.0014361223074961238
2025-09-06 10:00:00,110764.4,110764.5,110717.5,110738.9,1.97019376,BTC/USD,11.614930457150813,-0.000230244877730712,-0.00023021837341241635
2025-09-06 11:00:00,110739.0,110791.9,110734.0,110778.9,25.65370658,BTC/USD,11.615291601947618,0.0003611447968054904,0.0003612100174374966
2025-09-06 12:00:00,110778.9,110865.1,110778.9,110840.5,5.68157314,BTC/USD,11.615847509973596,0.0005559080259782689,0.0005560625714824408
2025-09-06 13:00:00,110840.5,110898.0,110840.4,110898.0,9.49428491,BTC/USD,11.616366138910735,0.0005186289371383879,0.0005187634483785342
2025-09-06 14:00:00,110898.0,110984.4,110858.0,110858.0,7.02035132,BTC/USD,11.616005382038914,-0.0003607568718209109,-0.00036069180688558244
2025-09-06 15:00:00,110858.0,110858.0,110409.6,110442.0,15.42837766,BTC/USD,11.612245775260778,-0.0037596067781358045,-0.0037525483050389052
2025-09-06 16:00:00,110442.1,110442.1,110036.7,110248.2,33.91950741,BTC/USD,11.6104894666452,-0.0017563086155778507,-0.0017547672081273946
2025-09-06 17:00:00,110248.2,110248.2,110087.5,110142.3,11.8035558,BTC/USD,11.6095284451116,-0.0009610215336000039,-0.0009605599002976417
2025-09-06 18:00:00,110142.4,110240.6,110077.9,110240.6,8.63388387,BTC/USD,11.61042052890321,0.0008920837916104318,0.0008924818167044268
2025-09-06 19:00:00,110240.6,110243.4,110039.9,110039.9,6.76240781,BTC/USD,11.608598306277647,-0.0018222226255630858,-0.0018205633859033066
2025-09-06 20:00:00,110040.0,110171.9,110039.9,110171.9,12.5746139,BTC/USD,11.609797152259647,0.0011988459819995967,0.0011995648851008678
2025-09-06 21:00:00,110171.9,110189.8,110171.8,110186.9,3.81108526,BTC/USD,11.609933293861646,0.00013614160199892922,0.00013615086968643553
2025-09-06 22:00:00,110186.8,110228.6,110147.9,110150.6,5.77993715,BTC/USD,11.60960379933322,-0.0003294945284260109,-0.0003294402510641836
2025-09-06 23:00:00,110150.6,110311.3,110150.6,110254.9,5.61808681,BTC/USD,11.610550236765912,0.000946437432691738,0.0009468854459258047
2025-09-07 00:00:00,110254.9,110319.9,110239.0,110319.9,9.14204297,BTC/USD,11.61113960601282,0.0005893692469083334,0.0005895429590885293
2025-09-07 01:00:00,110319.9,110610.3,110319.8,110579.4,7.27552559,BTC/USD,11.61348909394123,0.0023494879284093884,0.002352250138007772
2025-09-07 02:00:00,110579.5,110687.7,110500.1,110687.6,7.94750654,BTC/USD,11.614467097969163,0.0009780040279334656,0.0009784824298197936
2025-09-07 03:00:00,110687.6,110699.6,110636.7,110636.8,3.65993593,BTC/USD,11.614008043288413,-0.0004590546807499152,-0.00045894933127110793
2025-09-07 04:00:00,110636.8,110636.9,110555.1,110584.3,3.68979301,BTC/USD,11.613533405010369,-0.0004746382780442815,-0.00047452565511652
2025-09-07 05:00:00,110584.3,110694.6,110576.7,110694.6,2.56968734,BTC/USD,11.614530337019117,0.0009969320087481748,0.0009974291106422672
2025-09-07 06:00:00,110694.6,110694.6,110530.5,110530.5,3.24039941,BTC/USD,11.613046779953505,-0.0014835570656117625,-0.0014824571388306618
2025-09-07 07:00:00,110530.6,110862.3,110530.2,110752.9,15.04395195,BTC/USD,11.615056872666138,0.0020100927126325274,0.0020121143032918454
2025-09-07 08:00:00,110752.9,111312.4,110752.8,111113.2,17.65605738,BTC/USD,11.618304780451338,0.0032479077851998994,0.0032531879526405127
2025-09-07 09:00:00,111113.3,111198.0,110912.0,111063.2,23.03822758,BTC/USD,11.617854687634601,-0.00045009281673635826,-0.00044999154015901155
2025-09-07 10:00:00,111063.3,111179.5,111063.2,111179.5,27.36000544,BTC/USD,11.618901291285619,0.001046603651017719,0.001047151531740509
2025-09-07 11:00:00,111179.5,111227.6,111162.1,111227.6,8.62718471,BTC/USD,11.619333831440587,0.00043254015496785314,0.0004326337139490821
2025-09-07 12:00:00,111227.6,111255.1,111089.7,111101.7,25.67415195,BTC/USD,11.618201277040807,-0.0011325543997795506,-0.0011319133020941674
2025-09-07 13:00:00,111101.7,111203.3,111089.8,111203.3,23.92200541,BTC/USD,11.61911533661728,0.0009140595764733916,0.0009144774562406255
2025-09-07 14:00:00,111203.3,111344.4,111093.2,111119.8,14.08886768,BTC/USD,11.618364177570594,-0.0007511590466862117,-0.0007508769973553209
2025-09-07 15:00:00,111119.8,111309.7,111119.7,111309.7,16.32716551,BTC/USD,11.620071685308003,0.0017075077374091308,0.0017089663588307769
2025-09-07 16:00:00,111309.7,111339.4,111188.8,111197.4,5.97783125,BTC/USD,11.619062279230308,-0.0010094060776957292,-0.0010088967987516018
2025-09-07 17:00:00,111197.5,111197.5,110964.1,110964.2,16.82339491,BTC/USD,11.616962905750373,-0.0020993734799343855,-0.0020971713367398115
2025-09-07 18:00:00,110964.2,111044.2,110878.9,111044.2,13.12543963,BTC/USD,11.617683599232807,0.000720693482433532,0.0007209532443797073
2025-09-07 19:00:00,111044.2,111222.0,111044.2,111222.0,13.16432044,BTC/USD,11.619283482957144,0.001599883724336948,0.0016011642210940202
2025-09-07 20:00:00,111222.0,111335.1,111125.3,111335.1,45.79664504,BTC/USD,11.620299851428301,0.0010163684711574916,0.001016885148621638
2025-09-07 21:00:00,111335.1,111335.1,111100.0,111100.1,8.72720522,BTC/USD,11.618186875717326,-0.002112975710975462,-0.002110744949256782
2025-09-07 22:00:00,111100.0,111269.9,111059.2,111229.0,13.53784726,BTC/USD,11.619346418165367,0.0011595424480415062,0.0011602149773042303
2025-09-07 23:00:00,111229.0,111526.8,111071.0,111152.8,17.53117883,BTC/USD,11.618661110258136,-0.0006853079072310919,-0.000685073137401182
2025-09-08 00:00:00,111152.8,111247.1,110752.8,110856.9,152.73636268,BTC/USD,11.615995459385994,-0.002665650872142322,-0.0026621011796374994
2025-09-08 01:00:00,110856.9,110937.5,110733.2,110867.6,60.29599433,BTC/USD,11.616091975558165,9.65161721708796e-05,9.65208300069964e-05
2025-09-08 02:00:00,110867.6,111300.0,110667.7,111184.8,28.34333222,BTC/USD,11.618948960808119,0.002856985249954036,0.0028610703217171185
2025-09-08 03:00:00,111184.9,111303.4,111043.3,111043.4,5.1041957,BTC/USD,11.617676394868402,-0.0012725659397165856,-0.0012717565710421708
2025-09-08 04:00:00,111043.4,111119.9,110913.2,110945.1,31.30845833,BTC/USD,11.616790763347625,-0.0008856315207772525,-0.000885239464929799
2025-09-08 05:00:00,110945.1,110975.6,110923.6,110969.9,5.60305492,BTC/USD,11.61701427234975,0.0002235090021240893,0.00022353398212260345
2025-09-08 06:00:00,110969.9,111121.8,110968.0,111121.8,5.38289278,BTC/USD,11.618382176001132,0.0013679036513831733,0.0013688396583217965
2025-09-08 07:00:00,111121.8,111525.2,111121.7,111280.4,24.4409054,BTC/USD,11.61980842112717,0.0014262451260371733,0.001427262697328402
2025-09-08 08:00:00,111280.4,111800.0,111263.4,111619.2,36.13467297,BTC/USD,11.622848357142399,0.0030399360152291166,0.003044561306393634
2025-09-08 09:00:00,111619.2,112009.1,111619.2,112009.1,57.88577353,BTC/USD,11.626335396976629,0.0034870398342299325,0.003493126630544019
2025-09-08 10:00:00,112009.1,112114.3,111927.6,112015.5,50.22804069,BTC/USD,11.626392533558967,5.713658233830188e-05,5.713821466279967e-05
2025-09-08 11:00:00,112015.5,112079.3,111808.0,112079.3,21.8682019,BTC/USD,11.626961935452485,0.0005694018935180623,0.0005695640335490193
2025-09-08 12:00:00,112079.3,112079.3,111929.1,112037.6,13.94889547,BTC/USD,11.626589808223514,-0.0003721272289709532,-0.00037205799822093155
2025-09-08 13:00:00,112037.6,112338.2,111897.6,111903.0,37.20408201,BTC/USD,11.62538770359212,-0.0012021046313943629,-0.0012013823930537848
2025-09-08 14:00:00,111903.1,112720.7,111898.4,112607.5,44.74216111,BTC/USD,11.631663599929585,0.00627589633746517,0.006295631037595006
2025-09-08 15:00:00,112607.5,112864.4,112550.0,112590.0,60.49731075,BTC/USD,11.631508180797177,-0.000155419132408241,-0.00015540705548033884
2025-09-08 16:00:00,112590.0,112619.7,112344.9,112396.7,48.44253646,BTC/USD,11.629789856580127,-0.0017183242170499824,-0.0017168487432276391
2025-09-08 17:00:00,112396.7,112500.0,112160.8,112201.3,47.70754236,BTC/USD,11.628049858456373,-0.0017399981237531392,-0.0017384852046367083
2025-09-08 18:00:00,112201.3,112479.1,112201.2,112479.0,52.79331296,BTC/USD,11.630521816535554,0.0024719580791803253,0.0024750158866251315
2025-09-08 19:00:00,112479.1,112479.1,112014.5,112014.8,24.71309548,BTC/USD,11.626386284404276,-0.004135532131277486,-0.004126992594173151
2025-09-08 20:00:00,112015.1,112127.8,111921.5,112022.5,41.44167884,BTC/USD,11.626455022958107,6.873855383027205e-05,6.874091637887325e-05
2025-09-08 21:00:00,112022.5,112329.9,111955.8,112329.8,23.19886328,BTC/USD,11.629194466165767,0.002739443207660841,0.002743198910932998
2025-09-08 22:00:00,112329.9,112431.9,112285.4,112285.5,12.59587893,BTC/USD,11.628800013957262,-0.0003944522085053137,-0.000394374422459598
2025-09-08 23:00:00,112285.5,112285.5,112050.0,112050.1,10.12998501,BTC/USD,11.626701371687398,-0.002098642269864115,-0.0020964416598758806
2025-09-09 00:00:00,112050.1,112050.5,111500.0,111680.1,37.32147256,BTC/USD,11.62339381341127,-0.003307558276127054,-0.003302094331018024
2025-09-09 01:00:00,111680.1,111700.8,111352.7,111422.4,27.9418868,BTC/USD,11.621083663461292,-0.0023101499499791345,-0.0023074836071960148
2025-09-09 02:00:00,111422.4,111430.8,111196.8,111304.6,15.88635907,BTC/USD,11.62002586614903,-0.0010577973122618545,-0.0010572380419017202
2025-09-09 03:00:00,111304.7,111743.0,111262.6,111739.8,15.79338261,BTC/USD,11.623928233142198,0.0039023669931683713,0.003909991141426206
2025-09-09 04:00:00,111739.9,112022.5,111678.0,112012.9,22.7778911,BTC/USD,11.626369322216117,0.002441089073919045,0.002444070957706934
2025-09-09 05:00:00,112012.9,112244.8,111912.4,112237.9,19.86452443,BTC/USD,11.628376004693969,0.00200668247785174,0.0020086972125532565
2025-09-09 06:00:00,112237.9,113100.3,112218.8,113017.4,114.49060139,BTC/USD,11.635297068141305,0.006921063447336451,0.006945069357142231
2025-09-09 07:00:00,113017.4,113200.0,112817.4,113010.3,61.65071198,BTC/USD,11.635234243983007,-6.282415829872434e-05,-6.282218490238911e-05
